# gpui-term run metadata (parse rows below; lines starting '#' are comments)
# display=Built-in Retina Display [1470x956 @ 0,0] (max 60 Hz)
# build=release seed=42 bytes_per_sec=500000 windows=1 streaming=1 bg_bps=0
# mode=none scrollback=10000 gpui_txn=0 damage_only=0 trace=-
metric,stack,phase,build,idx,value,unit
frame_interval,gpui-native,load,poc,213,16.684291666666667,ms
frame_interval,gpui-native,load,poc,214,16.791666666666668,ms
frame_interval,gpui-native,load,poc,215,16.659916666666668,ms
frame_interval,gpui-native,load,poc,216,16.652583333333332,ms
frame_interval,gpui-native,load,poc,217,16.678541666666668,ms
frame_interval,gpui-native,load,poc,218,16.746375,ms
frame_interval,gpui-native,load,poc,219,15.739083333333333,ms
frame_interval,gpui-native,load,poc,220,17.600375,ms
frame_interval,gpui-native,load,poc,221,16.593083333333333,ms
frame_interval,gpui-native,load,poc,222,16.182166666666667,ms
frame_interval,gpui-native,load,poc,223,17.143125,ms
frame_interval,gpui-native,load,poc,224,16.668041666666667,ms
frame_interval,gpui-native,load,poc,225,16.73125,ms
frame_interval,gpui-native,load,poc,226,16.26375,ms
frame_interval,gpui-native,load,poc,227,17.02725,ms
frame_interval,gpui-native,load,poc,228,16.634958333333334,ms
frame_interval,gpui-native,load,poc,229,16.673416666666665,ms
frame_interval,gpui-native,load,poc,230,16.67025,ms
frame_interval,gpui-native,load,poc,231,16.667291666666667,ms
frame_interval,gpui-native,load,poc,232,16.669916666666666,ms
frame_interval,gpui-native,load,poc,233,16.6755,ms
frame_interval,gpui-native,load,poc,234,16.625291666666666,ms
frame_interval,gpui-native,load,poc,235,16.680625,ms
frame_interval,gpui-native,load,poc,236,16.68125,ms
frame_interval,gpui-native,load,poc,237,16.659833333333335,ms
frame_interval,gpui-native,load,poc,238,16.654166666666665,ms
frame_interval,gpui-native,load,poc,239,16.6785,ms
frame_interval,gpui-native,load,poc,240,16.657416666666666,ms
frame_interval,gpui-native,load,poc,241,16.676958333333335,ms
frame_interval,gpui-native,load,poc,242,16.658625,ms
frame_interval,gpui-native,load,poc,243,16.689583333333335,ms
frame_interval,gpui-native,load,poc,244,16.652958333333334,ms
frame_interval,gpui-native,load,poc,245,16.666083333333333,ms
frame_interval,gpui-native,load,poc,246,16.669291666666666,ms
frame_interval,gpui-native,load,poc,247,16.667583333333333,ms
frame_interval,gpui-native,load,poc,248,16.669666666666664,ms
frame_interval,gpui-native,load,poc,249,16.713875,ms
frame_interval,gpui-native,load,poc,250,15.758875,ms
frame_interval,gpui-native,load,poc,251,17.52491666666667,ms
frame_interval,gpui-native,load,poc,252,16.668833333333335,ms
frame_interval,gpui-native,load,poc,253,16.66425,ms
frame_interval,gpui-native,load,poc,254,16.665666666666667,ms
frame_interval,gpui-native,load,poc,255,16.668208333333332,ms
frame_interval,gpui-native,load,poc,256,16.7405,ms
frame_interval,gpui-native,load,poc,257,15.778958333333334,ms
frame_interval,gpui-native,load,poc,258,17.532875,ms
frame_interval,gpui-native,load,poc,259,16.656125,ms
frame_interval,gpui-native,load,poc,260,16.048125,ms
