# gpui-term run metadata (parse rows below; lines starting '#' are comments)
# display=Built-in Retina Display [1470x956 @ 0,0] (max 60 Hz)
# build=release seed=42 bytes_per_sec=500000 windows=1 streaming=1 bg_bps=0
# mode=select scrollback=10000 gpui_txn=0 damage_only=0 trace=-
metric,stack,phase,build,idx,value,unit
frame_interval,gpui-native,load,poc,463,16.666708333333332,ms
frame_interval,gpui-native,load,poc,464,16.663333333333334,ms
frame_interval,gpui-native,load,poc,465,16.668041666666667,ms
frame_interval,gpui-native,load,poc,466,16.669,ms
frame_interval,gpui-native,load,poc,467,16.666541666666667,ms
frame_interval,gpui-native,load,poc,468,16.668541666666666,ms
frame_interval,gpui-native,load,poc,469,16.662875,ms
frame_interval,gpui-native,load,poc,470,16.669125,ms
frame_interval,gpui-native,load,poc,471,14.992041666666665,ms
frame_interval,gpui-native,load,poc,472,18.33491666666667,ms
frame_interval,gpui-native,load,poc,473,16.666541666666667,ms
frame_interval,gpui-native,load,poc,474,16.3745,ms
frame_interval,gpui-native,load,poc,475,16.995,ms
frame_interval,gpui-native,load,poc,476,15.489625,ms
frame_interval,gpui-native,load,poc,477,17.81725,ms
frame_interval,gpui-native,load,poc,478,16.676333333333336,ms
frame_interval,gpui-native,load,poc,479,15.350166666666667,ms
frame_interval,gpui-native,load,poc,480,17.97404166666667,ms
frame_interval,gpui-native,load,poc,481,16.667,ms
frame_interval,gpui-native,load,poc,482,16.675416666666667,ms
frame_interval,gpui-native,load,poc,483,16.644791666666666,ms
frame_interval,gpui-native,load,poc,484,16.662541666666666,ms
frame_interval,gpui-native,load,poc,485,15.894625,ms
frame_interval,gpui-native,load,poc,486,17.44816666666667,ms
frame_interval,gpui-native,load,poc,487,16.667375,ms
frame_interval,gpui-native,load,poc,488,16.661208333333335,ms
frame_interval,gpui-native,load,poc,489,16.680541666666667,ms
frame_interval,gpui-native,load,poc,490,16.660083333333333,ms
frame_interval,gpui-native,load,poc,491,16.663166666666665,ms
frame_interval,gpui-native,load,poc,492,16.661958333333335,ms
frame_interval,gpui-native,load,poc,493,16.668833333333335,ms
frame_interval,gpui-native,load,poc,494,16.677166666666665,ms
frame_interval,gpui-native,load,poc,495,16.665708333333335,ms
frame_interval,gpui-native,load,poc,496,16.659541666666666,ms
frame_interval,gpui-native,load,poc,497,16.739791666666665,ms
frame_interval,gpui-native,load,poc,498,16.409916666666668,ms
frame_interval,gpui-native,load,poc,499,16.864875,ms
frame_interval,gpui-native,load,poc,500,16.664375,ms
frame_interval,gpui-native,load,poc,501,16.652083333333334,ms
frame_interval,gpui-native,load,poc,502,16.665916666666664,ms
frame_interval,gpui-native,load,poc,503,16.743916666666667,ms
frame_interval,gpui-native,load,poc,504,15.934458333333334,ms
frame_interval,gpui-native,load,poc,505,15.388291666666666,ms
frame_interval,gpui-native,load,poc,506,18.60066666666667,ms
frame_interval,gpui-native,load,poc,507,16.6685,ms
frame_interval,gpui-native,load,poc,508,16.668541666666666,ms
frame_interval,gpui-native,load,poc,509,14.981791666666666,ms
frame_interval,gpui-native,load,poc,510,18.424916666666668,ms
frame_interval,gpui-native,load,poc,511,14.647166666666665,ms
frame_interval,gpui-native,load,poc,512,18.6025,ms
frame_interval,gpui-native,load,poc,513,16.673541666666665,ms
frame_interval,gpui-native,load,poc,514,16.338375,ms
frame_interval,gpui-native,load,poc,515,17.078958333333333,ms
frame_interval,gpui-native,load,poc,516,16.626333333333335,ms
frame_interval,gpui-native,load,poc,517,16.625708333333336,ms
frame_interval,gpui-native,load,poc,518,16.6675,ms
frame_interval,gpui-native,load,poc,519,16.69075,ms
frame_interval,gpui-native,load,poc,520,16.654041666666664,ms
frame_interval,gpui-native,load,poc,521,16.659916666666668,ms
frame_interval,gpui-native,load,poc,522,16.664458333333332,ms
frame_interval,gpui-native,load,poc,523,16.663625,ms
frame_interval,gpui-native,load,poc,524,16.666166666666665,ms
frame_interval,gpui-native,load,poc,525,16.655208333333334,ms
frame_interval,gpui-native,load,poc,526,16.673583333333333,ms
frame_interval,gpui-native,load,poc,527,16.66825,ms
frame_interval,gpui-native,load,poc,528,16.666458333333335,ms
frame_interval,gpui-native,load,poc,529,16.661916666666666,ms
frame_interval,gpui-native,load,poc,530,15.841291666666667,ms
frame_interval,gpui-native,load,poc,531,17.577041666666666,ms
frame_interval,gpui-native,load,poc,532,16.613916666666665,ms
frame_interval,gpui-native,load,poc,533,16.721375,ms
frame_interval,gpui-native,load,poc,534,14.656166666666666,ms
frame_interval,gpui-native,load,poc,535,18.607791666666667,ms
frame_interval,gpui-native,load,poc,536,16.7,ms
frame_interval,gpui-native,load,poc,537,16.693291666666667,ms
frame_interval,gpui-native,load,poc,538,16.68625,ms
frame_interval,gpui-native,load,poc,539,16.589666666666666,ms
frame_interval,gpui-native,load,poc,540,16.65625,ms
frame_interval,gpui-native,load,poc,541,16.661875,ms
frame_interval,gpui-native,load,poc,542,16.670666666666666,ms
frame_interval,gpui-native,load,poc,543,16.658541666666665,ms
frame_interval,gpui-native,load,poc,544,16.663333333333334,ms
frame_interval,gpui-native,load,poc,545,14.974708333333334,ms
frame_interval,gpui-native,load,poc,546,16.551458333333333,ms
frame_interval,gpui-native,load,poc,547,18.4985,ms
frame_interval,gpui-native,load,poc,548,16.149958333333334,ms
frame_interval,gpui-native,load,poc,549,17.232916666666668,ms
frame_interval,gpui-native,load,poc,550,16.627958333333336,ms
frame_interval,gpui-native,load,poc,551,16.636708333333335,ms
frame_interval,gpui-native,load,poc,552,16.7135,ms
frame_interval,gpui-native,load,poc,553,14.688916666666666,ms
frame_interval,gpui-native,load,poc,554,18.618,ms
frame_interval,gpui-native,load,poc,555,16.658375,ms
frame_interval,gpui-native,load,poc,556,16.660333333333334,ms
frame_interval,gpui-native,load,poc,557,16.725875,ms
frame_interval,gpui-native,load,poc,558,16.692333333333334,ms
frame_interval,gpui-native,load,poc,559,16.592958333333335,ms
frame_interval,gpui-native,load,poc,560,16.663625,ms
frame_interval,gpui-native,load,poc,561,16.668,ms
frame_interval,gpui-native,load,poc,562,16.65725,ms
frame_interval,gpui-native,load,poc,563,16.745291666666667,ms
frame_interval,gpui-native,load,poc,564,16.674875,ms
frame_interval,gpui-native,load,poc,565,16.598625,ms
frame_interval,gpui-native,load,poc,566,14.686333333333334,ms
frame_interval,gpui-native,load,poc,567,18.626625,ms
frame_interval,gpui-native,load,poc,568,16.666833333333333,ms
frame_interval,gpui-native,load,poc,569,16.673916666666667,ms
frame_interval,gpui-native,load,poc,570,16.740541666666665,ms
frame_interval,gpui-native,load,poc,571,14.657,ms
frame_interval,gpui-native,load,poc,572,18.590125,ms
frame_interval,gpui-native,load,poc,573,15.365166666666665,ms
frame_interval,gpui-native,load,poc,574,17.966,ms
frame_interval,gpui-native,load,poc,575,15.497666666666666,ms
frame_interval,gpui-native,load,poc,576,17.83970833333333,ms
frame_interval,gpui-native,load,poc,577,16.665875,ms
frame_interval,gpui-native,load,poc,578,16.678375,ms
frame_interval,gpui-native,load,poc,579,16.682,ms
frame_interval,gpui-native,load,poc,580,16.661791666666666,ms
frame_interval,gpui-native,load,poc,581,16.677875,ms
frame_interval,gpui-native,load,poc,582,16.630416666666665,ms
frame_interval,gpui-native,load,poc,583,16.674541666666666,ms
frame_interval,gpui-native,load,poc,584,16.666875,ms
frame_interval,gpui-native,load,poc,585,16.668,ms
frame_interval,gpui-native,load,poc,586,16.651125,ms
frame_interval,gpui-native,load,poc,587,16.681458333333335,ms
frame_interval,gpui-native,load,poc,588,16.673083333333334,ms
frame_interval,gpui-native,load,poc,589,16.657958333333333,ms
frame_interval,gpui-native,load,poc,590,16.654166666666665,ms
frame_interval,gpui-native,load,poc,591,16.685541666666666,ms
frame_interval,gpui-native,load,poc,592,16.667041666666666,ms
frame_interval,gpui-native,load,poc,593,16.65475,ms
frame_interval,gpui-native,load,poc,594,16.68575,ms
frame_interval,gpui-native,load,poc,595,16.661875,ms
frame_interval,gpui-native,load,poc,596,16.66975,ms
frame_interval,gpui-native,load,poc,597,14.974208333333333,ms
frame_interval,gpui-native,load,poc,598,18.34945833333333,ms
frame_interval,gpui-native,load,poc,599,16.662916666666668,ms
frame_interval,gpui-native,load,poc,600,15.225,ms
frame_interval,gpui-native,load,poc,601,17.19108333333333,ms
frame_interval,gpui-native,load,poc,602,17.5905,ms
frame_interval,gpui-native,load,poc,603,16.67525,ms
frame_interval,gpui-native,load,poc,604,16.658875,ms
frame_interval,gpui-native,load,poc,605,14.987291666666666,ms
frame_interval,gpui-native,load,poc,606,18.352083333333333,ms
frame_interval,gpui-native,load,poc,607,16.65225,ms
frame_interval,gpui-native,load,poc,608,16.661833333333334,ms
frame_interval,gpui-native,load,poc,609,16.671083333333335,ms
frame_interval,gpui-native,load,poc,610,16.6685,ms
frame_interval,gpui-native,load,poc,611,16.667583333333333,ms
frame_interval,gpui-native,load,poc,612,16.662916666666668,ms
frame_interval,gpui-native,load,poc,613,14.978791666666666,ms
frame_interval,gpui-native,load,poc,614,18.36341666666667,ms
frame_interval,gpui-native,load,poc,615,16.66275,ms
frame_interval,gpui-native,load,poc,616,16.657083333333333,ms
frame_interval,gpui-native,load,poc,617,16.6755,ms
frame_interval,gpui-native,load,poc,618,16.670791666666666,ms
frame_interval,gpui-native,load,poc,619,15.340583333333335,ms
frame_interval,gpui-native,load,poc,620,17.99066666666667,ms
frame_interval,gpui-native,load,poc,621,16.105291666666666,ms
frame_interval,gpui-native,load,poc,622,17.224541666666667,ms
frame_interval,gpui-native,load,poc,623,16.673791666666666,ms
frame_interval,gpui-native,load,poc,624,16.660833333333333,ms
frame_interval,gpui-native,load,poc,625,16.669125,ms
frame_interval,gpui-native,load,poc,626,16.664958333333335,ms
frame_interval,gpui-native,load,poc,627,16.665291666666665,ms
frame_interval,gpui-native,load,poc,628,16.66825,ms
frame_interval,gpui-native,load,poc,629,16.663333333333334,ms
frame_interval,gpui-native,load,poc,630,16.668041666666667,ms
frame_interval,gpui-native,load,poc,631,16.741375,ms
frame_interval,gpui-native,load,poc,632,16.678041666666665,ms
frame_interval,gpui-native,load,poc,633,16.603541666666665,ms
frame_interval,gpui-native,load,poc,634,16.663166666666665,ms
frame_interval,gpui-native,load,poc,635,16.666333333333334,ms
frame_interval,gpui-native,load,poc,636,14.973083333333333,ms
frame_interval,gpui-native,load,poc,637,18.331125,ms
frame_interval,gpui-native,load,poc,638,16.184875,ms
frame_interval,gpui-native,load,poc,639,17.187625,ms
frame_interval,gpui-native,load,poc,640,16.636875,ms
frame_interval,gpui-native,load,poc,641,16.672125,ms
frame_interval,gpui-native,load,poc,642,16.664166666666667,ms
frame_interval,gpui-native,load,poc,643,16.675166666666666,ms
frame_interval,gpui-native,load,poc,644,16.6445,ms
frame_interval,gpui-native,load,poc,645,16.670125,ms
frame_interval,gpui-native,load,poc,646,16.671958333333333,ms
frame_interval,gpui-native,load,poc,647,16.672708333333333,ms
frame_interval,gpui-native,load,poc,648,14.982541666666666,ms
frame_interval,gpui-native,load,poc,649,17.610166666666668,ms
frame_interval,gpui-native,load,poc,650,17.40341666666667,ms
frame_interval,gpui-native,load,poc,651,14.993833333333335,ms
frame_interval,gpui-native,load,poc,652,18.34475,ms
frame_interval,gpui-native,load,poc,653,15.386958333333334,ms
frame_interval,gpui-native,load,poc,654,17.937083333333334,ms
frame_interval,gpui-native,load,poc,655,16.680208333333333,ms
frame_interval,gpui-native,load,poc,656,16.661958333333335,ms
frame_interval,gpui-native,load,poc,657,16.662458333333333,ms
frame_interval,gpui-native,load,poc,658,16.6655,ms
frame_interval,gpui-native,load,poc,659,15.459958333333335,ms
frame_interval,gpui-native,load,poc,660,17.8725,ms
frame_interval,gpui-native,load,poc,661,16.664791666666666,ms
frame_interval,gpui-native,load,poc,662,16.680333333333333,ms
frame_interval,gpui-native,load,poc,663,16.66625,ms
frame_interval,gpui-native,load,poc,664,16.650291666666664,ms
frame_interval,gpui-native,load,poc,665,16.675416666666667,ms
frame_interval,gpui-native,load,poc,666,15.0005,ms
frame_interval,gpui-native,load,poc,667,16.370875,ms
frame_interval,gpui-native,load,poc,668,18.6325,ms
frame_interval,gpui-native,load,poc,669,14.98025,ms
frame_interval,gpui-native,load,poc,670,18.346208333333333,ms
frame_interval,gpui-native,load,poc,671,16.665166666666668,ms
frame_interval,gpui-native,load,poc,672,16.001791666666666,ms
frame_interval,gpui-native,load,poc,673,17.363208333333333,ms
frame_interval,gpui-native,load,poc,674,16.66625,ms
frame_interval,gpui-native,load,poc,675,16.641458333333333,ms
frame_interval,gpui-native,load,poc,676,16.6745,ms
frame_interval,gpui-native,load,poc,677,16.696916666666667,ms
frame_interval,gpui-native,load,poc,678,16.697625,ms
frame_interval,gpui-native,load,poc,679,16.612166666666667,ms
frame_interval,gpui-native,load,poc,680,16.648333333333333,ms
frame_interval,gpui-native,load,poc,681,16.736208333333334,ms
frame_interval,gpui-native,load,poc,682,16.694541666666666,ms
frame_interval,gpui-native,load,poc,683,16.653208333333335,ms
frame_interval,gpui-native,load,poc,684,15.870375,ms
frame_interval,gpui-native,load,poc,685,17.339916666666667,ms
frame_interval,gpui-native,load,poc,686,14.779958333333333,ms
frame_interval,gpui-native,load,poc,687,17.326083333333333,ms
frame_interval,gpui-native,load,poc,688,16.052291666666665,ms
frame_interval,gpui-native,load,poc,689,18.55270833333333,ms
frame_interval,gpui-native,load,poc,690,16.660125,ms
frame_interval,gpui-native,load,poc,691,16.6685,ms
frame_interval,gpui-native,load,poc,692,16.665333333333333,ms
frame_interval,gpui-native,load,poc,693,16.750833333333333,ms
frame_interval,gpui-native,load,poc,694,16.590416666666666,ms
frame_interval,gpui-native,load,poc,695,16.657041666666665,ms
frame_interval,gpui-native,load,poc,696,16.665041666666667,ms
frame_interval,gpui-native,load,poc,697,16.644833333333334,ms
frame_interval,gpui-native,load,poc,698,16.695,ms
frame_interval,gpui-native,load,poc,699,16.699125,ms
frame_interval,gpui-native,load,poc,700,16.636541666666666,ms
frame_interval,gpui-native,load,poc,701,16.668833333333335,ms
frame_interval,gpui-native,load,poc,702,16.669,ms
frame_interval,gpui-native,load,poc,703,16.663583333333335,ms
frame_interval,gpui-native,load,poc,704,16.662083333333335,ms
frame_interval,gpui-native,load,poc,705,16.669791666666665,ms
frame_interval,gpui-native,load,poc,706,16.66225,ms
frame_interval,gpui-native,load,poc,707,14.707958333333334,ms
frame_interval,gpui-native,load,poc,708,18.626916666666666,ms
frame_interval,gpui-native,load,poc,709,16.66425,ms
frame_interval,gpui-native,load,poc,710,16.664416666666668,ms
frame_interval,gpui-native,load,poc,711,16.670583333333333,ms
frame_interval,gpui-native,load,poc,712,16.67175,ms
frame_interval,gpui-native,load,poc,713,16.660166666666665,ms
frame_interval,gpui-native,load,poc,714,16.663375,ms
frame_interval,gpui-native,load,poc,715,16.664416666666668,ms
frame_interval,gpui-native,load,poc,716,16.68075,ms
frame_interval,gpui-native,load,poc,717,16.665375,ms
frame_interval,gpui-native,load,poc,718,16.659458333333333,ms
frame_interval,gpui-native,load,poc,719,16.658791666666666,ms
frame_interval,gpui-native,load,poc,720,16.671791666666667,ms
frame_interval,gpui-native,load,poc,721,16.665208333333332,ms
frame_interval,gpui-native,load,poc,722,16.72225,ms
frame_interval,gpui-native,load,poc,723,16.637958333333334,ms
frame_interval,gpui-native,load,poc,724,16.653625,ms
frame_interval,gpui-native,load,poc,725,15.8245,ms
frame_interval,gpui-native,load,poc,726,17.501375,ms
frame_interval,gpui-native,load,poc,727,16.659625,ms
frame_interval,gpui-native,load,poc,728,15.406041666666667,ms
frame_interval,gpui-native,load,poc,729,17.94,ms
frame_interval,gpui-native,load,poc,730,16.658708333333333,ms
frame_interval,gpui-native,load,poc,731,16.663208333333333,ms
frame_interval,gpui-native,load,poc,732,16.668875,ms
frame_interval,gpui-native,load,poc,733,16.724875,ms
frame_interval,gpui-native,load,poc,734,16.639708333333335,ms
frame_interval,gpui-native,load,poc,735,16.654833333333332,ms
frame_interval,gpui-native,load,poc,736,16.656541666666666,ms
frame_interval,gpui-native,load,poc,737,16.667958333333335,ms
frame_interval,gpui-native,load,poc,738,15.024083333333333,ms
frame_interval,gpui-native,load,poc,739,18.30120833333333,ms
frame_interval,gpui-native,load,poc,740,16.667,ms
frame_interval,gpui-native,load,poc,741,16.658125,ms
frame_interval,gpui-native,load,poc,742,16.676541666666665,ms
frame_interval,gpui-native,load,poc,743,16.666583333333335,ms
frame_interval,gpui-native,load,poc,744,16.668291666666665,ms
frame_interval,gpui-native,load,poc,745,16.664333333333335,ms
frame_interval,gpui-native,load,poc,746,15.181041666666665,ms
frame_interval,gpui-native,load,poc,747,18.169416666666667,ms
frame_interval,gpui-native,load,poc,748,16.651333333333334,ms
frame_interval,gpui-native,load,poc,749,16.665333333333333,ms
frame_interval,gpui-native,load,poc,750,14.985083333333334,ms
frame_interval,gpui-native,load,poc,751,18.345666666666666,ms
frame_interval,gpui-native,load,poc,752,16.726458333333333,ms
frame_interval,gpui-native,load,poc,753,16.624541666666666,ms
frame_interval,gpui-native,load,poc,754,16.656958333333336,ms
frame_interval,gpui-native,load,poc,755,16.747,ms
frame_interval,gpui-native,load,poc,756,16.130416666666665,ms
frame_interval,gpui-native,load,poc,757,17.137541666666667,ms
frame_interval,gpui-native,load,poc,758,16.644416666666665,ms
frame_interval,gpui-native,load,poc,759,16.697208333333332,ms
frame_interval,gpui-native,load,poc,760,16.651208333333333,ms
frame_interval,gpui-native,load,poc,761,15.313875,ms
frame_interval,gpui-native,load,poc,762,18.01020833333333,ms
frame_interval,gpui-native,load,poc,763,16.6695,ms
frame_interval,gpui-native,load,poc,764,16.669,ms
frame_interval,gpui-native,load,poc,765,16.660791666666665,ms
frame_interval,gpui-native,load,poc,766,16.663125,ms
frame_interval,gpui-native,load,poc,767,16.66775,ms
frame_interval,gpui-native,load,poc,768,16.655708333333333,ms
frame_interval,gpui-native,load,poc,769,16.672583333333336,ms
frame_interval,gpui-native,load,poc,770,16.661041666666666,ms
frame_interval,gpui-native,load,poc,771,16.662666666666667,ms
frame_interval,gpui-native,load,poc,772,16.685083333333335,ms
frame_interval,gpui-native,load,poc,773,16.657625,ms
frame_interval,gpui-native,load,poc,774,16.662916666666668,ms
frame_interval,gpui-native,load,poc,775,16.675625,ms
frame_interval,gpui-native,load,poc,776,16.670958333333335,ms
frame_interval,gpui-native,load,poc,777,16.661041666666666,ms
frame_interval,gpui-native,load,poc,778,16.664083333333334,ms
frame_interval,gpui-native,load,poc,779,16.665625,ms
frame_interval,gpui-native,load,poc,780,16.667708333333334,ms
frame_interval,gpui-native,load,poc,781,16.66275,ms
frame_interval,gpui-native,load,poc,782,16.711208333333335,ms
frame_interval,gpui-native,load,poc,783,16.674416666666666,ms
frame_interval,gpui-native,load,poc,784,15.57725,ms
frame_interval,gpui-native,load,poc,785,17.710583333333332,ms
frame_interval,gpui-native,load,poc,786,16.664958333333335,ms
frame_interval,gpui-native,load,poc,787,16.667,ms
frame_interval,gpui-native,load,poc,788,16.664041666666666,ms
frame_interval,gpui-native,load,poc,789,16.666583333333335,ms
frame_interval,gpui-native,load,poc,790,16.665583333333334,ms
frame_interval,gpui-native,load,poc,791,16.668666666666667,ms
frame_interval,gpui-native,load,poc,792,15.070458333333335,ms
frame_interval,gpui-native,load,poc,793,18.34329166666667,ms
frame_interval,gpui-native,load,poc,794,16.604291666666665,ms
frame_interval,gpui-native,load,poc,795,16.649875,ms
frame_interval,gpui-native,load,poc,796,16.667708333333334,ms
frame_interval,gpui-native,load,poc,797,16.663625,ms
frame_interval,gpui-native,load,poc,798,15.716541666666666,ms
frame_interval,gpui-native,load,poc,799,15.679083333333335,ms
frame_interval,gpui-native,load,poc,800,18.685208333333332,ms
frame_interval,gpui-native,load,poc,801,16.183791666666664,ms
frame_interval,gpui-native,load,poc,802,17.079125,ms
frame_interval,gpui-native,load,poc,803,15.330833333333334,ms
frame_interval,gpui-native,load,poc,804,17.99725,ms
frame_interval,gpui-native,load,poc,805,16.663458333333335,ms
frame_interval,gpui-native,load,poc,806,16.674291666666665,ms
frame_interval,gpui-native,load,poc,807,14.97525,ms
frame_interval,gpui-native,load,poc,808,18.35095833333333,ms
frame_interval,gpui-native,load,poc,809,16.666875,ms
frame_interval,gpui-native,load,poc,810,15.1295,ms
frame_interval,gpui-native,load,poc,811,18.20808333333333,ms
frame_interval,gpui-native,load,poc,812,16.735291666666665,ms
frame_interval,gpui-native,load,poc,813,14.668583333333334,ms
frame_interval,gpui-native,load,poc,814,18.59645833333333,ms
frame_interval,gpui-native,load,poc,815,16.728083333333334,ms
frame_interval,gpui-native,load,poc,816,16.623166666666666,ms
frame_interval,gpui-native,load,poc,817,16.713958333333334,ms
frame_interval,gpui-native,load,poc,818,15.778583333333334,ms
frame_interval,gpui-native,load,poc,819,17.50554166666667,ms
frame_interval,gpui-native,load,poc,820,16.666,ms
frame_interval,gpui-native,load,poc,821,16.663458333333335,ms
frame_interval,gpui-native,load,poc,822,16.666458333333335,ms
frame_interval,gpui-native,load,poc,823,16.65925,ms
frame_interval,gpui-native,load,poc,824,16.672791666666665,ms
frame_interval,gpui-native,load,poc,825,16.655708333333333,ms
frame_interval,gpui-native,load,poc,826,16.662,ms
frame_interval,gpui-native,load,poc,827,16.667791666666666,ms
frame_interval,gpui-native,load,poc,828,16.656916666666667,ms
frame_interval,gpui-native,load,poc,829,16.662375,ms
frame_interval,gpui-native,load,poc,830,16.67675,ms
frame_interval,gpui-native,load,poc,831,16.221833333333333,ms
frame_interval,gpui-native,load,poc,832,17.150291666666668,ms
frame_interval,gpui-native,load,poc,833,16.654125,ms
frame_interval,gpui-native,load,poc,834,16.717,ms
frame_interval,gpui-native,load,poc,835,14.770416666666666,ms
frame_interval,gpui-native,load,poc,836,18.290125,ms
frame_interval,gpui-native,load,poc,837,15.204666666666666,ms
frame_interval,gpui-native,load,poc,838,18.339791666666667,ms
frame_interval,gpui-native,load,poc,839,16.656208333333336,ms
frame_interval,gpui-native,load,poc,840,16.047125,ms
frame_interval,gpui-native,load,poc,841,17.34645833333333,ms
frame_interval,gpui-native,load,poc,842,16.677416666666666,ms
frame_interval,gpui-native,load,poc,843,16.625791666666665,ms
frame_interval,gpui-native,load,poc,844,15.3735,ms
frame_interval,gpui-native,load,poc,845,17.93883333333333,ms
frame_interval,gpui-native,load,poc,846,16.655875,ms
frame_interval,gpui-native,load,poc,847,16.662916666666668,ms
frame_interval,gpui-native,load,poc,848,15.807416666666667,ms
frame_interval,gpui-native,load,poc,849,17.52720833333333,ms
frame_interval,gpui-native,load,poc,850,16.666625,ms
frame_interval,gpui-native,load,poc,851,16.662125,ms
frame_interval,gpui-native,load,poc,852,16.668083333333335,ms
frame_interval,gpui-native,load,poc,853,16.665083333333335,ms
frame_interval,gpui-native,load,poc,854,16.675291666666666,ms
frame_interval,gpui-native,load,poc,855,16.732458333333334,ms
frame_interval,gpui-native,load,poc,856,14.669,ms
frame_interval,gpui-native,load,poc,857,18.673458333333333,ms
frame_interval,gpui-native,load,poc,858,16.672958333333334,ms
frame_interval,gpui-native,load,poc,859,16.662791666666667,ms
frame_interval,gpui-native,load,poc,860,16.670708333333334,ms
frame_interval,gpui-native,load,poc,861,14.710125,ms
frame_interval,gpui-native,load,poc,862,17.477208333333333,ms
frame_interval,gpui-native,load,poc,863,17.72504166666667,ms
frame_interval,gpui-native,load,poc,864,16.668708333333335,ms
frame_interval,gpui-native,load,poc,865,16.66625,ms
frame_interval,gpui-native,load,poc,866,16.665208333333332,ms
frame_interval,gpui-native,load,poc,867,15.001583333333334,ms
frame_interval,gpui-native,load,poc,868,16.488833333333336,ms
frame_interval,gpui-native,load,poc,869,18.53729166666667,ms
frame_interval,gpui-native,load,poc,870,16.644041666666666,ms
frame_interval,gpui-native,load,poc,871,16.667833333333334,ms
frame_interval,gpui-native,load,poc,872,16.741166666666665,ms
frame_interval,gpui-native,load,poc,873,14.654875,ms
frame_interval,gpui-native,load,poc,874,18.60004166666667,ms
frame_interval,gpui-native,load,poc,875,16.73725,ms
frame_interval,gpui-native,load,poc,876,15.005125,ms
frame_interval,gpui-native,load,poc,877,18.325916666666668,ms
frame_interval,gpui-native,load,poc,878,16.677708333333335,ms
frame_interval,gpui-native,load,poc,879,16.600958333333335,ms
frame_interval,gpui-native,load,poc,880,16.480291666666666,ms
frame_interval,gpui-native,load,poc,881,15.54875,ms
frame_interval,gpui-native,load,poc,882,17.94983333333333,ms
frame_interval,gpui-native,load,poc,883,15.008916666666666,ms
frame_interval,gpui-native,load,poc,884,18.33758333333333,ms
frame_interval,gpui-native,load,poc,885,16.664083333333334,ms
frame_interval,gpui-native,load,poc,886,16.663,ms
frame_interval,gpui-native,load,poc,887,15.745166666666666,ms
frame_interval,gpui-native,load,poc,888,17.58225,ms
frame_interval,gpui-native,load,poc,889,16.670916666666667,ms
frame_interval,gpui-native,load,poc,890,16.668208333333332,ms
frame_interval,gpui-native,load,poc,891,14.987791666666666,ms
frame_interval,gpui-native,load,poc,892,18.350375,ms
frame_interval,gpui-native,load,poc,893,15.723208333333334,ms
frame_interval,gpui-native,load,poc,894,17.60875,ms
frame_interval,gpui-native,load,poc,895,16.668666666666667,ms
frame_interval,gpui-native,load,poc,896,16.651166666666665,ms
frame_interval,gpui-native,load,poc,897,16.678125,ms
frame_interval,gpui-native,load,poc,898,16.674125,ms
frame_interval,gpui-native,load,poc,899,16.652791666666666,ms
frame_interval,gpui-native,load,poc,900,16.676375,ms
frame_interval,gpui-native,load,poc,901,15.145458333333334,ms
frame_interval,gpui-native,load,poc,902,18.218,ms
frame_interval,gpui-native,load,poc,903,16.711,ms
frame_interval,gpui-native,load,poc,904,16.600666666666665,ms
frame_interval,gpui-native,load,poc,905,16.65775,ms
frame_interval,gpui-native,load,poc,906,14.9855,ms
frame_interval,gpui-native,load,poc,907,18.342,ms
frame_interval,gpui-native,load,poc,908,16.745708333333333,ms
frame_interval,gpui-native,load,poc,909,14.667041666666666,ms
frame_interval,gpui-native,load,poc,910,17.553375,ms
frame_interval,gpui-native,load,poc,911,17.703791666666667,ms
frame_interval,gpui-native,load,poc,912,16.66525,ms
frame_interval,gpui-native,load,poc,913,16.671208333333333,ms
frame_interval,gpui-native,load,poc,914,16.697041666666667,ms
frame_interval,gpui-native,load,poc,915,15.656041666666667,ms
frame_interval,gpui-native,load,poc,916,17.6455,ms
frame_interval,gpui-native,load,poc,917,16.660166666666665,ms
frame_interval,gpui-native,load,poc,918,16.667541666666665,ms
frame_interval,gpui-native,load,poc,919,15.153458333333335,ms
frame_interval,gpui-native,load,poc,920,18.17925,ms
frame_interval,gpui-native,load,poc,921,16.748041666666666,ms
frame_interval,gpui-native,load,poc,922,16.633625,ms
frame_interval,gpui-native,load,poc,923,15.269291666666666,ms
frame_interval,gpui-native,load,poc,924,18.024583333333332,ms
frame_interval,gpui-native,load,poc,925,16.661958333333335,ms
frame_interval,gpui-native,load,poc,926,16.66775,ms
frame_interval,gpui-native,load,poc,927,16.698875,ms
frame_interval,gpui-native,load,poc,928,15.595958333333334,ms
frame_interval,gpui-native,load,poc,929,17.6995,ms
frame_interval,gpui-native,load,poc,930,16.659916666666668,ms
frame_interval,gpui-native,load,poc,931,15.473666666666666,ms
frame_interval,gpui-native,load,poc,932,17.921166666666668,ms
frame_interval,gpui-native,load,poc,933,14.681416666666665,ms
frame_interval,gpui-native,load,poc,934,18.593041666666668,ms
frame_interval,gpui-native,load,poc,935,16.75,ms
frame_interval,gpui-native,load,poc,936,16.614208333333334,ms
frame_interval,gpui-native,load,poc,937,16.687083333333334,ms
frame_interval,gpui-native,load,poc,938,16.706875,ms
frame_interval,gpui-native,load,poc,939,14.662416666666665,ms
frame_interval,gpui-native,load,poc,940,17.555875,ms
