# gpui-term run metadata (parse rows below; lines starting '#' are comments)
# display=Built-in Retina Display [1470x956 @ 0,0] (max 60 Hz)
# build=release seed=42 bytes_per_sec=500000 windows=1 streaming=1 bg_bps=0
# mode=energy-dot scrollback=10000 gpui_txn=0 damage_only=0 trace=-
metric,stack,phase,build,idx,value,unit
frame_interval,gpui-native,load,poc,431,15.692875,ms
frame_interval,gpui-native,load,poc,432,17.66016666666667,ms
frame_interval,gpui-native,load,poc,433,16.62375,ms
frame_interval,gpui-native,load,poc,434,15.730625,ms
frame_interval,gpui-native,load,poc,435,16.668916666666664,ms
frame_interval,gpui-native,load,poc,436,17.647875,ms
frame_interval,gpui-native,load,poc,437,16.656083333333335,ms
frame_interval,gpui-native,load,poc,438,16.666833333333333,ms
frame_interval,gpui-native,load,poc,439,16.650625,ms
frame_interval,gpui-native,load,poc,440,16.679416666666665,ms
frame_interval,gpui-native,load,poc,441,16.63725,ms
frame_interval,gpui-native,load,poc,442,16.314083333333333,ms
frame_interval,gpui-native,load,poc,443,16.98904166666667,ms
frame_interval,gpui-native,load,poc,444,16.684625,ms
frame_interval,gpui-native,load,poc,445,16.66,ms
frame_interval,gpui-native,load,poc,446,16.670625,ms
frame_interval,gpui-native,load,poc,447,16.660708333333336,ms
frame_interval,gpui-native,load,poc,448,16.65375,ms
frame_interval,gpui-native,load,poc,449,16.6615,ms
frame_interval,gpui-native,load,poc,450,16.67375,ms
frame_interval,gpui-native,load,poc,451,16.660541666666667,ms
frame_interval,gpui-native,load,poc,452,16.664333333333335,ms
frame_interval,gpui-native,load,poc,453,16.679083333333335,ms
frame_interval,gpui-native,load,poc,454,16.659,ms
frame_interval,gpui-native,load,poc,455,16.663833333333333,ms
