# gpui-term run metadata (parse rows below; lines starting '#' are comments)
# display=Built-in Retina Display [1470x956 @ 0,0] (max 60 Hz)
# build=release seed=42 bytes_per_sec=500000 windows=1 streaming=1 bg_bps=0
# mode=resize scrollback=10000 gpui_txn=0 damage_only=0 trace=-
metric,stack,phase,build,idx,value,unit
frame_interval,gpui-native,load,poc,449,16.746833333333335,ms
frame_interval,gpui-native,load,poc,450,15.609125,ms
frame_interval,gpui-native,load,poc,451,17.648625,ms
frame_interval,gpui-native,load,poc,452,16.667416666666664,ms
frame_interval,gpui-native,load,poc,453,16.657333333333334,ms
frame_interval,gpui-native,load,poc,454,16.670416666666664,ms
frame_interval,gpui-native,load,poc,455,16.662208333333336,ms
frame_interval,gpui-native,load,poc,456,16.67225,ms
frame_interval,gpui-native,load,poc,457,16.737416666666665,ms
frame_interval,gpui-native,load,poc,458,16.649958333333334,ms
frame_interval,gpui-native,load,poc,459,16.275875,ms
frame_interval,gpui-native,load,poc,460,17.004416666666668,ms
frame_interval,gpui-native,load,poc,461,16.669416666666667,ms
frame_interval,gpui-native,load,poc,462,16.724916666666665,ms
frame_interval,gpui-native,load,poc,463,16.651041666666664,ms
frame_interval,gpui-native,load,poc,464,16.633291666666665,ms
frame_interval,gpui-native,load,poc,465,16.667916666666667,ms
frame_interval,gpui-native,load,poc,466,16.658208333333334,ms
frame_interval,gpui-native,load,poc,467,16.6785,ms
frame_interval,gpui-native,load,poc,468,16.652958333333334,ms
frame_interval,gpui-native,load,poc,469,16.670416666666664,ms
frame_interval,gpui-native,load,poc,470,8.314375,ms
frame_interval,gpui-native,load,poc,471,25.011958333333332,ms
frame_interval,gpui-native,load,poc,472,16.667208333333335,ms
frame_interval,gpui-native,load,poc,473,16.661416666666668,ms
frame_interval,gpui-native,load,poc,474,16.67875,ms
frame_interval,gpui-native,load,poc,475,16.317916666666665,ms
frame_interval,gpui-native,load,poc,476,17.001583333333333,ms
frame_interval,gpui-native,load,poc,477,16.661666666666665,ms
frame_interval,gpui-native,load,poc,478,16.683541666666667,ms
frame_interval,gpui-native,load,poc,479,16.655166666666666,ms
frame_interval,gpui-native,load,poc,480,16.677208333333333,ms
frame_interval,gpui-native,load,poc,481,16.671291666666665,ms
frame_interval,gpui-native,load,poc,482,16.656166666666667,ms
frame_interval,gpui-native,load,poc,483,16.725625,ms
frame_interval,gpui-native,load,poc,484,16.631083333333333,ms
frame_interval,gpui-native,load,poc,485,16.648166666666665,ms
frame_interval,gpui-native,load,poc,486,16.658583333333333,ms
frame_interval,gpui-native,load,poc,487,16.65975,ms
frame_interval,gpui-native,load,poc,488,16.665708333333335,ms
frame_interval,gpui-native,load,poc,489,16.111125,ms
frame_interval,gpui-native,load,poc,490,17.23091666666667,ms
frame_interval,gpui-native,load,poc,491,16.667583333333333,ms
frame_interval,gpui-native,load,poc,492,16.664333333333335,ms
frame_interval,gpui-native,load,poc,493,16.668958333333332,ms
frame_interval,gpui-native,load,poc,494,16.670666666666666,ms
frame_interval,gpui-native,load,poc,495,10.257375,ms
frame_interval,gpui-native,load,poc,496,22.08579166666667,ms
frame_interval,gpui-native,load,poc,497,17.652458333333332,ms
frame_interval,gpui-native,load,poc,498,16.667875,ms
frame_interval,gpui-native,load,poc,499,16.682708333333334,ms
frame_interval,gpui-native,load,poc,500,16.642125,ms
frame_interval,gpui-native,load,poc,501,16.679,ms
frame_interval,gpui-native,load,poc,502,16.669291666666666,ms
frame_interval,gpui-native,load,poc,503,16.661125,ms
frame_interval,gpui-native,load,poc,504,16.665541666666666,ms
frame_interval,gpui-native,load,poc,505,16.662166666666668,ms
frame_interval,gpui-native,load,poc,506,16.675333333333334,ms
frame_interval,gpui-native,load,poc,507,16.660083333333333,ms
frame_interval,gpui-native,load,poc,508,16.666,ms
frame_interval,gpui-native,load,poc,509,16.666833333333333,ms
frame_interval,gpui-native,load,poc,510,16.742708333333333,ms
frame_interval,gpui-native,load,poc,511,16.148666666666667,ms
frame_interval,gpui-native,load,poc,512,17.106125,ms
frame_interval,gpui-native,load,poc,513,16.674458333333334,ms
frame_interval,gpui-native,load,poc,514,16.660291666666666,ms
frame_interval,gpui-native,load,poc,515,16.668833333333335,ms
frame_interval,gpui-native,load,poc,516,16.746166666666667,ms
frame_interval,gpui-native,load,poc,517,16.607708333333335,ms
frame_interval,gpui-native,load,poc,518,16.645416666666666,ms
frame_interval,gpui-native,load,poc,519,16.711916666666667,ms
frame_interval,gpui-native,load,poc,520,11.8345,ms
frame_interval,gpui-native,load,poc,521,21.460291666666667,ms
frame_interval,gpui-native,load,poc,522,16.66325,ms
frame_interval,gpui-native,load,poc,523,16.659291666666665,ms
frame_interval,gpui-native,load,poc,524,16.694958333333332,ms
frame_interval,gpui-native,load,poc,525,16.654625,ms
frame_interval,gpui-native,load,poc,526,16.672541666666667,ms
frame_interval,gpui-native,load,poc,527,15.683916666666667,ms
frame_interval,gpui-native,load,poc,528,17.64925,ms
frame_interval,gpui-native,load,poc,529,16.655791666666666,ms
frame_interval,gpui-native,load,poc,530,16.662291666666665,ms
frame_interval,gpui-native,load,poc,531,16.670166666666667,ms
frame_interval,gpui-native,load,poc,532,16.659791666666667,ms
frame_interval,gpui-native,load,poc,533,16.743791666666667,ms
frame_interval,gpui-native,load,poc,534,16.000125,ms
frame_interval,gpui-native,load,poc,535,16.292583333333333,ms
frame_interval,gpui-native,load,poc,536,16.700458333333334,ms
frame_interval,gpui-native,load,poc,537,17.624166666666667,ms
frame_interval,gpui-native,load,poc,538,16.648916666666665,ms
frame_interval,gpui-native,load,poc,539,16.684708333333333,ms
frame_interval,gpui-native,load,poc,540,16.645708333333335,ms
frame_interval,gpui-native,load,poc,541,16.699291666666667,ms
frame_interval,gpui-native,load,poc,542,16.644791666666666,ms
frame_interval,gpui-native,load,poc,543,16.666958333333334,ms
frame_interval,gpui-native,load,poc,544,15.678916666666666,ms
frame_interval,gpui-native,load,poc,545,9.312583333333334,ms
frame_interval,gpui-native,load,poc,546,24.992833333333333,ms
frame_interval,gpui-native,load,poc,547,15.864875,ms
frame_interval,gpui-native,load,poc,548,17.467625,ms
frame_interval,gpui-native,load,poc,549,16.689875,ms
frame_interval,gpui-native,load,poc,550,16.654875,ms
frame_interval,gpui-native,load,poc,551,16.2535,ms
frame_interval,gpui-native,load,poc,552,17.077291666666667,ms
frame_interval,gpui-native,load,poc,553,16.653583333333334,ms
frame_interval,gpui-native,load,poc,554,16.280625,ms
frame_interval,gpui-native,load,poc,555,17.054166666666667,ms
frame_interval,gpui-native,load,poc,556,16.735041666666667,ms
frame_interval,gpui-native,load,poc,557,16.658125,ms
frame_interval,gpui-native,load,poc,558,16.672875,ms
frame_interval,gpui-native,load,poc,559,16.62625,ms
frame_interval,gpui-native,load,poc,560,15.705041666666666,ms
frame_interval,gpui-native,load,poc,561,17.645375,ms
frame_interval,gpui-native,load,poc,562,16.689875,ms
frame_interval,gpui-native,load,poc,563,16.649541666666668,ms
frame_interval,gpui-native,load,poc,564,15.695,ms
frame_interval,gpui-native,load,poc,565,16.94175,ms
frame_interval,gpui-native,load,poc,566,17.35204166666667,ms
frame_interval,gpui-native,load,poc,567,16.629375,ms
frame_interval,gpui-native,load,poc,568,16.662958333333332,ms
frame_interval,gpui-native,load,poc,569,9.772916666666665,ms
frame_interval,gpui-native,load,poc,570,23.56879166666667,ms
frame_interval,gpui-native,load,poc,571,16.670333333333335,ms
frame_interval,gpui-native,load,poc,572,16.667583333333333,ms
frame_interval,gpui-native,load,poc,573,16.661125,ms
frame_interval,gpui-native,load,poc,574,16.671125,ms
frame_interval,gpui-native,load,poc,575,16.664583333333333,ms
frame_interval,gpui-native,load,poc,576,16.663041666666665,ms
frame_interval,gpui-native,load,poc,577,16.665583333333334,ms
frame_interval,gpui-native,load,poc,578,16.726333333333333,ms
frame_interval,gpui-native,load,poc,579,16.640625,ms
frame_interval,gpui-native,load,poc,580,16.627666666666666,ms
frame_interval,gpui-native,load,poc,581,16.674791666666668,ms
frame_interval,gpui-native,load,poc,582,16.315083333333334,ms
frame_interval,gpui-native,load,poc,583,17.0185,ms
frame_interval,gpui-native,load,poc,584,16.677125,ms
frame_interval,gpui-native,load,poc,585,16.338208333333334,ms
frame_interval,gpui-native,load,poc,586,17.005666666666666,ms
frame_interval,gpui-native,load,poc,587,16.65125,ms
frame_interval,gpui-native,load,poc,588,16.672166666666666,ms
frame_interval,gpui-native,load,poc,589,16.64725,ms
frame_interval,gpui-native,load,poc,590,16.676541666666665,ms
frame_interval,gpui-native,load,poc,591,16.665541666666666,ms
frame_interval,gpui-native,load,poc,592,16.659458333333333,ms
frame_interval,gpui-native,load,poc,593,9.781166666666666,ms
frame_interval,gpui-native,load,poc,594,23.572458333333334,ms
frame_interval,gpui-native,load,poc,595,16.638958333333335,ms
frame_interval,gpui-native,load,poc,596,16.681708333333333,ms
frame_interval,gpui-native,load,poc,597,16.672416666666667,ms
frame_interval,gpui-native,load,poc,598,16.651541666666667,ms
frame_interval,gpui-native,load,poc,599,16.676416666666665,ms
frame_interval,gpui-native,load,poc,600,16.667541666666665,ms
frame_interval,gpui-native,load,poc,601,16.726791666666667,ms
frame_interval,gpui-native,load,poc,602,16.630291666666665,ms
frame_interval,gpui-native,load,poc,603,16.712166666666665,ms
frame_interval,gpui-native,load,poc,604,15.76625,ms
frame_interval,gpui-native,load,poc,605,17.517958333333333,ms
frame_interval,gpui-native,load,poc,606,16.653458333333333,ms
frame_interval,gpui-native,load,poc,607,15.83325,ms
frame_interval,gpui-native,load,poc,608,17.497791666666668,ms
frame_interval,gpui-native,load,poc,609,16.650666666666666,ms
frame_interval,gpui-native,load,poc,610,16.677458333333334,ms
frame_interval,gpui-native,load,poc,611,16.58225,ms
frame_interval,gpui-native,load,poc,612,16.746625,ms
frame_interval,gpui-native,load,poc,613,16.668583333333334,ms
frame_interval,gpui-native,load,poc,614,16.629208333333334,ms
frame_interval,gpui-native,load,poc,615,16.710333333333335,ms
frame_interval,gpui-native,load,poc,616,16.672625,ms
frame_interval,gpui-native,load,poc,617,10.512666666666666,ms
frame_interval,gpui-native,load,poc,618,22.813,ms
frame_interval,gpui-native,load,poc,619,16.665416666666665,ms
frame_interval,gpui-native,load,poc,620,16.088708333333333,ms
frame_interval,gpui-native,load,poc,621,17.236708333333333,ms
frame_interval,gpui-native,load,poc,622,16.669541666666667,ms
frame_interval,gpui-native,load,poc,623,16.660416666666666,ms
frame_interval,gpui-native,load,poc,624,16.51925,ms
frame_interval,gpui-native,load,poc,625,16.851791666666667,ms
frame_interval,gpui-native,load,poc,626,16.666041666666665,ms
frame_interval,gpui-native,load,poc,627,16.661,ms
frame_interval,gpui-native,load,poc,628,16.038083333333333,ms
frame_interval,gpui-native,load,poc,629,17.267791666666668,ms
frame_interval,gpui-native,load,poc,630,16.74475,ms
frame_interval,gpui-native,load,poc,631,16.67575,ms
frame_interval,gpui-native,load,poc,632,16.65575,ms
frame_interval,gpui-native,load,poc,633,15.661708333333333,ms
frame_interval,gpui-native,load,poc,634,17.453458333333334,ms
frame_interval,gpui-native,load,poc,635,16.813875,ms
frame_interval,gpui-native,load,poc,636,16.66125,ms
frame_interval,gpui-native,load,poc,637,16.670125,ms
frame_interval,gpui-native,load,poc,638,16.668375,ms
frame_interval,gpui-native,load,poc,639,16.667458333333332,ms
frame_interval,gpui-native,load,poc,640,16.573333333333334,ms
frame_interval,gpui-native,load,poc,641,16.760958333333335,ms
frame_interval,gpui-native,load,poc,642,9.943,ms
frame_interval,gpui-native,load,poc,643,23.39025,ms
frame_interval,gpui-native,load,poc,644,16.687125,ms
frame_interval,gpui-native,load,poc,645,16.652875,ms
frame_interval,gpui-native,load,poc,646,16.693916666666667,ms
frame_interval,gpui-native,load,poc,647,16.64875,ms
frame_interval,gpui-native,load,poc,648,16.636625,ms
frame_interval,gpui-native,load,poc,649,16.684875,ms
frame_interval,gpui-native,load,poc,650,16.66125,ms
frame_interval,gpui-native,load,poc,651,16.664291666666667,ms
frame_interval,gpui-native,load,poc,652,16.664958333333335,ms
frame_interval,gpui-native,load,poc,653,16.673291666666668,ms
frame_interval,gpui-native,load,poc,654,16.653583333333334,ms
frame_interval,gpui-native,load,poc,655,16.686333333333334,ms
frame_interval,gpui-native,load,poc,656,16.640166666666666,ms
frame_interval,gpui-native,load,poc,657,16.686875,ms
frame_interval,gpui-native,load,poc,658,16.659125,ms
frame_interval,gpui-native,load,poc,659,16.669125,ms
frame_interval,gpui-native,load,poc,660,16.669833333333333,ms
frame_interval,gpui-native,load,poc,661,16.664708333333333,ms
frame_interval,gpui-native,load,poc,662,16.730958333333334,ms
frame_interval,gpui-native,load,poc,663,16.612416666666665,ms
frame_interval,gpui-native,load,poc,664,16.725666666666665,ms
frame_interval,gpui-native,load,poc,665,15.673791666666666,ms
frame_interval,gpui-native,load,poc,666,17.61433333333333,ms
frame_interval,gpui-native,load,poc,667,10.247291666666666,ms
frame_interval,gpui-native,load,poc,668,23.07645833333333,ms
frame_interval,gpui-native,load,poc,669,16.638625,ms
frame_interval,gpui-native,load,poc,670,16.691958333333336,ms
frame_interval,gpui-native,load,poc,671,16.656041666666667,ms
frame_interval,gpui-native,load,poc,672,16.657666666666668,ms
frame_interval,gpui-native,load,poc,673,16.687041666666666,ms
frame_interval,gpui-native,load,poc,674,16.6515,ms
frame_interval,gpui-native,load,poc,675,16.680291666666665,ms
frame_interval,gpui-native,load,poc,676,16.420416666666664,ms
frame_interval,gpui-native,load,poc,677,16.903208333333332,ms
frame_interval,gpui-native,load,poc,678,16.665416666666665,ms
frame_interval,gpui-native,load,poc,679,16.653541666666666,ms
frame_interval,gpui-native,load,poc,680,16.283791666666666,ms
frame_interval,gpui-native,load,poc,681,17.097125,ms
frame_interval,gpui-native,load,poc,682,16.496041666666667,ms
frame_interval,gpui-native,load,poc,683,16.8195,ms
frame_interval,gpui-native,load,poc,684,16.647125,ms
frame_interval,gpui-native,load,poc,685,16.666833333333333,ms
frame_interval,gpui-native,load,poc,686,16.402208333333334,ms
frame_interval,gpui-native,load,poc,687,16.940458333333332,ms
frame_interval,gpui-native,load,poc,688,16.666916666666665,ms
frame_interval,gpui-native,load,poc,689,16.652708333333333,ms
frame_interval,gpui-native,load,poc,690,16.673583333333333,ms
frame_interval,gpui-native,load,poc,691,16.660708333333336,ms
frame_interval,gpui-native,load,poc,692,10.332375,ms
frame_interval,gpui-native,load,poc,693,23.005958333333332,ms
frame_interval,gpui-native,load,poc,694,16.678458333333335,ms
frame_interval,gpui-native,load,poc,695,16.664791666666666,ms
frame_interval,gpui-native,load,poc,696,16.665375,ms
frame_interval,gpui-native,load,poc,697,16.659833333333335,ms
frame_interval,gpui-native,load,poc,698,16.654958333333333,ms
frame_interval,gpui-native,load,poc,699,16.670791666666666,ms
frame_interval,gpui-native,load,poc,700,16.67425,ms
frame_interval,gpui-native,load,poc,701,16.662708333333335,ms
frame_interval,gpui-native,load,poc,702,16.671666666666667,ms
frame_interval,gpui-native,load,poc,703,16.662958333333332,ms
frame_interval,gpui-native,load,poc,704,16.66325,ms
frame_interval,gpui-native,load,poc,705,16.687375,ms
frame_interval,gpui-native,load,poc,706,15.654875,ms
frame_interval,gpui-native,load,poc,707,17.643,ms
frame_interval,gpui-native,load,poc,708,15.723416666666665,ms
frame_interval,gpui-native,load,poc,709,17.632458333333332,ms
frame_interval,gpui-native,load,poc,710,16.665,ms
frame_interval,gpui-native,load,poc,711,16.661708333333333,ms
frame_interval,gpui-native,load,poc,712,16.666916666666665,ms
frame_interval,gpui-native,load,poc,713,16.655666666666665,ms
frame_interval,gpui-native,load,poc,714,15.755958333333334,ms
frame_interval,gpui-native,load,poc,715,17.607208333333332,ms
frame_interval,gpui-native,load,poc,716,8.319041666666667,ms
frame_interval,gpui-native,load,poc,717,25.019583333333333,ms
frame_interval,gpui-native,load,poc,718,16.642791666666668,ms
frame_interval,gpui-native,load,poc,719,16.655541666666664,ms
frame_interval,gpui-native,load,poc,720,16.682583333333334,ms
frame_interval,gpui-native,load,poc,721,16.655375,ms
frame_interval,gpui-native,load,poc,722,16.686041666666664,ms
frame_interval,gpui-native,load,poc,723,16.663083333333333,ms
frame_interval,gpui-native,load,poc,724,16.668041666666667,ms
frame_interval,gpui-native,load,poc,725,16.66325,ms
frame_interval,gpui-native,load,poc,726,16.721875,ms
frame_interval,gpui-native,load,poc,727,16.627625,ms
frame_interval,gpui-native,load,poc,728,16.707708333333333,ms
frame_interval,gpui-native,load,poc,729,15.635416666666666,ms
frame_interval,gpui-native,load,poc,730,17.636958333333332,ms
frame_interval,gpui-native,load,poc,731,16.74775,ms
frame_interval,gpui-native,load,poc,732,16.637541666666667,ms
frame_interval,gpui-native,load,poc,733,16.636083333333335,ms
frame_interval,gpui-native,load,poc,734,16.668833333333335,ms
frame_interval,gpui-native,load,poc,735,16.665666666666667,ms
frame_interval,gpui-native,load,poc,736,16.716333333333335,ms
frame_interval,gpui-native,load,poc,737,15.623666666666667,ms
frame_interval,gpui-native,load,poc,738,17.711125,ms
frame_interval,gpui-native,load,poc,739,16.648958333333333,ms
frame_interval,gpui-native,load,poc,740,10.534,ms
frame_interval,gpui-native,load,poc,741,21.80920833333333,ms
frame_interval,gpui-native,load,poc,742,17.59783333333333,ms
frame_interval,gpui-native,load,poc,743,16.65325,ms
frame_interval,gpui-native,load,poc,744,16.678666666666665,ms
frame_interval,gpui-native,load,poc,745,16.734083333333334,ms
frame_interval,gpui-native,load,poc,746,15.69625,ms
frame_interval,gpui-native,load,poc,747,17.59,ms
frame_interval,gpui-native,load,poc,748,16.643916666666666,ms
frame_interval,gpui-native,load,poc,749,15.689125,ms
frame_interval,gpui-native,load,poc,750,17.64591666666667,ms
frame_interval,gpui-native,load,poc,751,16.665,ms
frame_interval,gpui-native,load,poc,752,16.665,ms
frame_interval,gpui-native,load,poc,753,16.703291666666665,ms
frame_interval,gpui-native,load,poc,754,16.670416666666664,ms
frame_interval,gpui-native,load,poc,755,15.652333333333335,ms
frame_interval,gpui-native,load,poc,756,17.66725,ms
frame_interval,gpui-native,load,poc,757,16.677791666666668,ms
frame_interval,gpui-native,load,poc,758,16.644333333333336,ms
frame_interval,gpui-native,load,poc,759,16.7235,ms
frame_interval,gpui-native,load,poc,760,15.677875,ms
frame_interval,gpui-native,load,poc,761,17.596,ms
frame_interval,gpui-native,load,poc,762,15.945458333333335,ms
frame_interval,gpui-native,load,poc,763,17.438208333333332,ms
frame_interval,gpui-native,load,poc,764,16.613875,ms
frame_interval,gpui-native,load,poc,765,8.389333333333333,ms
frame_interval,gpui-native,load,poc,766,24.943708333333333,ms
frame_interval,gpui-native,load,poc,767,16.660125,ms
frame_interval,gpui-native,load,poc,768,16.6825,ms
frame_interval,gpui-native,load,poc,769,16.661125,ms
frame_interval,gpui-native,load,poc,770,16.663208333333333,ms
frame_interval,gpui-native,load,poc,771,16.66375,ms
frame_interval,gpui-native,load,poc,772,16.665833333333335,ms
frame_interval,gpui-native,load,poc,773,16.668958333333332,ms
frame_interval,gpui-native,load,poc,774,16.657833333333333,ms
frame_interval,gpui-native,load,poc,775,16.671833333333336,ms
frame_interval,gpui-native,load,poc,776,16.673791666666666,ms
frame_interval,gpui-native,load,poc,777,16.662125,ms
frame_interval,gpui-native,load,poc,778,16.668625,ms
frame_interval,gpui-native,load,poc,779,16.668416666666666,ms
frame_interval,gpui-native,load,poc,780,16.665208333333332,ms
frame_interval,gpui-native,load,poc,781,16.665833333333335,ms
frame_interval,gpui-native,load,poc,782,16.670375,ms
frame_interval,gpui-native,load,poc,783,16.654375,ms
frame_interval,gpui-native,load,poc,784,16.666125,ms
frame_interval,gpui-native,load,poc,785,16.666333333333334,ms
frame_interval,gpui-native,load,poc,786,16.755291666666665,ms
frame_interval,gpui-native,load,poc,787,16.65225,ms
frame_interval,gpui-native,load,poc,788,15.669333333333334,ms
frame_interval,gpui-native,load,poc,789,17.572125,ms
frame_interval,gpui-native,load,poc,790,10.684208333333334,ms
frame_interval,gpui-native,load,poc,791,22.682125,ms
frame_interval,gpui-native,load,poc,792,16.645833333333336,ms
frame_interval,gpui-native,load,poc,793,16.67,ms
frame_interval,gpui-native,load,poc,794,16.663291666666666,ms
frame_interval,gpui-native,load,poc,795,16.679791666666667,ms
frame_interval,gpui-native,load,poc,796,16.650666666666666,ms
frame_interval,gpui-native,load,poc,797,16.680083333333332,ms
frame_interval,gpui-native,load,poc,798,16.666333333333334,ms
frame_interval,gpui-native,load,poc,799,16.65775,ms
frame_interval,gpui-native,load,poc,800,16.672833333333333,ms
frame_interval,gpui-native,load,poc,801,16.669708333333332,ms
frame_interval,gpui-native,load,poc,802,16.685083333333335,ms
frame_interval,gpui-native,load,poc,803,16.660708333333336,ms
frame_interval,gpui-native,load,poc,804,16.65675,ms
frame_interval,gpui-native,load,poc,805,16.109166666666667,ms
frame_interval,gpui-native,load,poc,806,17.247958333333333,ms
frame_interval,gpui-native,load,poc,807,16.704208333333334,ms
frame_interval,gpui-native,load,poc,808,15.645125,ms
frame_interval,gpui-native,load,poc,809,17.62483333333333,ms
frame_interval,gpui-native,load,poc,810,16.746625,ms
frame_interval,gpui-native,load,poc,811,15.625833333333334,ms
frame_interval,gpui-native,load,poc,812,17.630916666666668,ms
frame_interval,gpui-native,load,poc,813,16.744333333333334,ms
frame_interval,gpui-native,load,poc,814,10.813958333333334,ms
frame_interval,gpui-native,load,poc,815,21.44908333333333,ms
frame_interval,gpui-native,load,poc,816,17.645375,ms
frame_interval,gpui-native,load,poc,817,16.680583333333335,ms
frame_interval,gpui-native,load,poc,818,16.66625,ms
frame_interval,gpui-native,load,poc,819,16.663541666666667,ms
frame_interval,gpui-native,load,poc,820,16.658208333333334,ms
frame_interval,gpui-native,load,poc,821,16.717625,ms
frame_interval,gpui-native,load,poc,822,15.66275,ms
frame_interval,gpui-native,load,poc,823,17.627,ms
frame_interval,gpui-native,load,poc,824,15.763875,ms
frame_interval,gpui-native,load,poc,825,17.589333333333332,ms
frame_interval,gpui-native,load,poc,826,16.659166666666668,ms
frame_interval,gpui-native,load,poc,827,16.658458333333336,ms
frame_interval,gpui-native,load,poc,828,16.654125,ms
frame_interval,gpui-native,load,poc,829,16.685833333333335,ms
frame_interval,gpui-native,load,poc,830,15.916541666666665,ms
frame_interval,gpui-native,load,poc,831,17.41179166666667,ms
frame_interval,gpui-native,load,poc,832,16.667166666666667,ms
frame_interval,gpui-native,load,poc,833,16.659666666666666,ms
frame_interval,gpui-native,load,poc,834,16.670625,ms
frame_interval,gpui-native,load,poc,835,16.660166666666665,ms
frame_interval,gpui-native,load,poc,836,16.670625,ms
frame_interval,gpui-native,load,poc,837,16.654791666666664,ms
frame_interval,gpui-native,load,poc,838,16.679333333333332,ms
frame_interval,gpui-native,load,poc,839,10.193625,ms
frame_interval,gpui-native,load,poc,840,22.962,ms
frame_interval,gpui-native,load,poc,841,16.84858333333333,ms
frame_interval,gpui-native,load,poc,842,15.689291666666666,ms
frame_interval,gpui-native,load,poc,843,17.640666666666668,ms
frame_interval,gpui-native,load,poc,844,16.664375,ms
frame_interval,gpui-native,load,poc,845,16.661583333333333,ms
frame_interval,gpui-native,load,poc,846,16.67025,ms
frame_interval,gpui-native,load,poc,847,16.726458333333333,ms
frame_interval,gpui-native,load,poc,848,16.632041666666666,ms
frame_interval,gpui-native,load,poc,849,16.636958333333332,ms
frame_interval,gpui-native,load,poc,850,16.676291666666668,ms
frame_interval,gpui-native,load,poc,851,16.666541666666667,ms
frame_interval,gpui-native,load,poc,852,16.730666666666664,ms
frame_interval,gpui-native,load,poc,853,15.642,ms
frame_interval,gpui-native,load,poc,854,17.70329166666667,ms
frame_interval,gpui-native,load,poc,855,16.594458333333336,ms
frame_interval,gpui-native,load,poc,856,16.657916666666665,ms
frame_interval,gpui-native,load,poc,857,16.747875,ms
frame_interval,gpui-native,load,poc,858,16.653791666666667,ms
frame_interval,gpui-native,load,poc,859,15.6855,ms
frame_interval,gpui-native,load,poc,860,17.65216666666667,ms
frame_interval,gpui-native,load,poc,861,16.64875,ms
frame_interval,gpui-native,load,poc,862,16.675625,ms
frame_interval,gpui-native,load,poc,863,12.261125,ms
frame_interval,gpui-native,load,poc,864,21.004416666666668,ms
frame_interval,gpui-native,load,poc,865,16.706916666666665,ms
frame_interval,gpui-native,load,poc,866,16.224041666666665,ms
frame_interval,gpui-native,load,poc,867,17.07645833333333,ms
frame_interval,gpui-native,load,poc,868,16.673541666666665,ms
frame_interval,gpui-native,load,poc,869,16.67525,ms
frame_interval,gpui-native,load,poc,870,16.6575,ms
frame_interval,gpui-native,load,poc,871,16.662416666666665,ms
frame_interval,gpui-native,load,poc,872,16.666625,ms
frame_interval,gpui-native,load,poc,873,16.669583333333335,ms
frame_interval,gpui-native,load,poc,874,16.661416666666668,ms
frame_interval,gpui-native,load,poc,875,16.65725,ms
frame_interval,gpui-native,load,poc,876,16.675,ms
frame_interval,gpui-native,load,poc,877,16.662,ms
frame_interval,gpui-native,load,poc,878,16.673208333333335,ms
frame_interval,gpui-native,load,poc,879,16.738041666666668,ms
frame_interval,gpui-native,load,poc,880,15.671291666666667,ms
frame_interval,gpui-native,load,poc,881,17.645833333333332,ms
frame_interval,gpui-native,load,poc,882,15.677916666666667,ms
frame_interval,gpui-native,load,poc,883,16.680958333333333,ms
frame_interval,gpui-native,load,poc,884,17.58866666666667,ms
frame_interval,gpui-native,load,poc,885,16.693125,ms
frame_interval,gpui-native,load,poc,886,16.63875,ms
frame_interval,gpui-native,load,poc,887,16.668125,ms
frame_interval,gpui-native,load,poc,888,10.637416666666667,ms
frame_interval,gpui-native,load,poc,889,22.68195833333333,ms
frame_interval,gpui-native,load,poc,890,16.680875,ms
frame_interval,gpui-native,load,poc,891,16.003666666666668,ms
frame_interval,gpui-native,load,poc,892,17.33170833333333,ms
frame_interval,gpui-native,load,poc,893,16.663833333333333,ms
frame_interval,gpui-native,load,poc,894,16.6615,ms
frame_interval,gpui-native,load,poc,895,16.66925,ms
frame_interval,gpui-native,load,poc,896,16.659125,ms
frame_interval,gpui-native,load,poc,897,16.671583333333334,ms
frame_interval,gpui-native,load,poc,898,16.66725,ms
frame_interval,gpui-native,load,poc,899,16.177083333333336,ms
frame_interval,gpui-native,load,poc,900,17.17875,ms
frame_interval,gpui-native,load,poc,901,16.647291666666668,ms
frame_interval,gpui-native,load,poc,902,16.665291666666665,ms
frame_interval,gpui-native,load,poc,903,16.086958333333335,ms
frame_interval,gpui-native,load,poc,904,17.23870833333333,ms
frame_interval,gpui-native,load,poc,905,16.672416666666667,ms
frame_interval,gpui-native,load,poc,906,16.655125,ms
frame_interval,gpui-native,load,poc,907,16.712041666666668,ms
frame_interval,gpui-native,load,poc,908,16.647208333333335,ms
frame_interval,gpui-native,load,poc,909,16.688083333333335,ms
frame_interval,gpui-native,load,poc,910,15.671291666666667,ms
frame_interval,gpui-native,load,poc,911,17.626583333333333,ms
frame_interval,gpui-native,load,poc,912,16.166416666666667,ms
frame_interval,gpui-native,load,poc,913,11.284875,ms
frame_interval,gpui-native,load,poc,914,22.548583333333333,ms
frame_interval,gpui-native,load,poc,915,16.666,ms
frame_interval,gpui-native,load,poc,916,16.670416666666664,ms
frame_interval,gpui-native,load,poc,917,16.66425,ms
frame_interval,gpui-native,load,poc,918,15.855041666666667,ms
frame_interval,gpui-native,load,poc,919,17.474125,ms
frame_interval,gpui-native,load,poc,920,16.6665,ms
frame_interval,gpui-native,load,poc,921,15.877791666666665,ms
frame_interval,gpui-native,load,poc,922,17.46979166666667,ms
frame_interval,gpui-native,load,poc,923,16.660083333333333,ms
frame_interval,gpui-native,load,poc,924,16.672291666666666,ms
frame_interval,gpui-native,load,poc,925,16.663916666666665,ms
